*P09>LUp;;;;;;;14.01.18;1;1;4;;;;9;13;11;5;3;4;13;9;3;15;2;16;
*z1>LUp;;;;;;;14.01.18;1;1;4;;;;9;13;11;5;3;4;13;9;3;15;2;16;
aP02>LUp;;;;;;;14.01.18;1;1;4;;;;9;13;11;5;3;4;13;9;3;15;2;16;
az5>LUp;;;;;;;14.01.18;1;1;5;;;;9;13;11;5;3;4;13;9;3;15;2;16;
a13SM-~~~51;;;;;;;14.01.18;1;1;5;1;189;;9;13;11;5;3;4;13;9;3;15;2;16;
*13RM+~~~51~O;;;;;;;14.01.18;1;1;5;1;189;;9;13;11;5;3;4;13;9;3;15;2;16;
*09ET+K1F;;;;;;;14.01.18;1;1;5;1;189;;9;13;11;5;3;4;13;9;3;15;2;16;
*05AT#W4~42~H2S;s;r;;;;;14.01.22;1;1;5;1;192;;9;13;11;5;3;4;13;9;3;15;2;16;
a09BT=~~~~2~~2S;s;;;;;;14.01.22;1;1;5;1;192;;9;13;11;5;3;4;13;9;3;15;2;16;
*p01:00;;;;;;;14.01.26;1;1;5;1;196;;9;13;11;5;3;4;13;9;3;15;2;16;
*z6;;;;;;;14.01.26;1;6;5;1;197;;13;11;5;3;4;9;13;9;3;15;2;16;
*13SQ+~~~55;;;;;;;14.01.37;1;6;5;1;209;;13;11;5;3;4;9;13;9;3;15;2;16;
a16RQ-~~~55;;;;;;;14.01.37;1;6;5;1;209;;13;11;5;3;4;9;13;9;3;15;2;16;
a18EH+~~~~4;;;;;;;14.01.52;1;6;5;1;209;;13;11;5;3;4;9;13;9;3;15;2;16;
a03AH-G4~42~H2;;r;;;;;14.01.53;1;6;5;1;212;;13;11;5;3;4;9;13;9;3;15;2;16;
*05BH+~~~~2~~2;;;;;;;14.01.53;1;6;5;1;212;;13;11;5;3;4;9;13;9;3;15;2;16;
*10DH+;;;;;;;14.01.55;1;6;5;1;212;;13;11;5;3;4;9;13;9;3;15;2;16;
*09ET#;;;;;;;14.01.55;1;6;5;1;212;;13;11;5;3;4;9;13;9;3;15;2;16;
*05AT#W2~24~H1O;p;p;;;;;14.01.56;1;6;5;1;215;;13;11;5;3;4;9;13;9;3;15;2;16;
a03BT=~~~~4~~1O;p;;;;;;14.01.56;1;6;5;1;215;;13;11;5;3;4;9;13;9;3;15;2;16;
*p02:00;;;;;;;14.02.02;1;6;5;1;219;;13;11;5;3;4;9;13;9;3;15;2;16;
*13SQ-~~~55;;;;;;;14.02.04;1;6;5;1;235;;13;11;5;3;4;9;13;9;3;15;2;16;
a03RQ+~~~55~~~~41;;;;;;;14.02.04;1;6;5;1;235;;13;11;5;3;4;9;13;9;3;15;2;16;
a02EQ+K1C;;;;;;;14.02.04;1;6;5;1;235;;13;11;5;3;4;9;13;9;3;15;2;16;
a15AQ#J4~37~H2;s;r;;;;;14.02.09;1;6;5;1;238;;13;11;5;3;4;9;13;9;3;15;2;16;
*10DQ=~~~37;s;;;;;;14.02.09;1;6;5;1;238;;13;11;5;3;4;9;13;9;3;15;2;16;
ap02:01;;;;;;;14.02.14;1;6;5;1;242;;13;11;5;3;4;9;13;9;3;15;2;16;
az4;;;;;;;14.02.14;1;6;4;1;245;;13;11;5;3;4;9;9;3;15;2;16;13;
a09SQ-~~~66;;;;;;;14.02.27;1;6;4;1;258;;13;11;5;3;4;9;9;3;15;2;16;13;
*10RQ+~~~66~~~~33;;;;;;;14.02.27;1;6;4;1;258;;13;11;5;3;4;9;9;3;15;2;16;13;
*09EQ#K1C;;;;;;;14.02.27;1;6;4;1;258;;13;11;5;3;4;9;9;3;15;2;16;13;
*11AQ#J4~39~H1;s;r;;;;;14.02.31;1;6;4;1;261;;13;11;5;3;4;9;9;3;15;2;16;13;
a$$&H=;s;;;;;;14.02.31;1;6;4;1;261;;13;11;5;3;4;9;9;3;15;2;16;13;
*p03:01;;;;;;;14.02.34;1;6;4;1;265;;13;11;5;3;4;9;9;3;15;2;16;13;
*z5;;;;;;;14.02.34;1;5;4;1;265;;11;5;3;4;9;13;9;3;15;2;16;13;
*11SM!~~~56;;;;;;;14.02.51;1;5;4;1;282;;11;5;3;4;9;13;9;3;15;2;16;13;
a18RM!~~~56~~~~33;;;;;;;14.02.51;1;5;4;1;282;;11;5;3;4;9;13;9;3;15;2;16;13;
a02ET+K8B;;;;;;;14.02.51;1;5;4;1;282;;11;5;3;4;9;13;9;3;15;2;16;13;
a09AT#Y9~96DH2;s;r;;;;;14.02.56;1;5;4;1;285;;11;5;3;4;9;13;9;3;15;2;16;13;
*13DT=~~~96D;s;;;;;;14.02.56;1;5;4;1;285;;11;5;3;4;9;13;9;3;15;2;16;13;
ap03:02;;;;;;;14.03.01;1;5;4;1;289;;11;5;3;4;9;13;9;3;15;2;16;13;
az3;;;;;;;14.03.01;1;5;3;1;292;;11;5;3;4;9;13;3;15;2;16;13;9;
a03SM=~~~66~~~N;s;;;;;;14.03.17;1;5;3;1;308;;11;5;3;4;9;13;3;15;2;16;13;9;
*$$&H#;s;;;;;;14.03.17;1;5;3;1;308;;11;5;3;4;9;13;3;15;2;16;13;9;
*p04:02;;;;;;;14.03.21;1;5;3;1;312;;11;5;3;4;9;13;3;15;2;16;13;9;
*z4;;;;;;;14.03.21;1;4;3;1;312;;5;3;4;9;13;11;3;15;2;16;13;9;
*05SQ!~~~66;;;;;;;14.03.38;1;4;3;1;329;;5;3;4;9;13;11;3;15;2;16;13;9;
a18RQ!~~~66;;;;;;;14.03.38;1;4;3;1;329;;5;3;4;9;13;11;3;15;2;16;13;9;
a02ET+KCF~~~1;;;;;;;14.03.38;1;4;3;1;329;;5;3;4;9;13;11;3;15;2;16;13;9;
a16AT/W4~42~H2;p;r;;;;;14.03.47;1;4;3;1;332;;5;3;4;9;13;11;3;15;2;16;13;9;
*04BT#~~~~2~~2;p;;;;;;14.03.47;1;4;3;1;332;;5;3;4;9;13;11;3;15;2;16;13;9;
*p05:02;;;;;;;14.03.49;1;4;3;1;336;;5;3;4;9;13;11;3;15;2;16;13;9;
*05SQ!~~~18;;;;;;;14.04.10;1;4;3;1;362;;5;3;4;9;13;11;3;15;2;16;13;9;
