*z5;;;;;;;21.05.38;1;5;4;1;488;;4;5;3;2;9;13;6;1;5;4;7;3;
*04SM-~~~56;;;;;;;21.05.51;1;5;4;1;502;;4;5;3;2;9;13;6;1;5;4;7;3;
a07RM#~~~56~~~~33;;;;;;;21.05.51;1;5;4;1;502;;4;5;3;2;9;13;6;1;5;4;7;3;
a04ET+KFF;;;;;;;21.05.51;1;5;4;1;502;;4;5;3;2;9;13;6;1;5;4;7;3;
a01AT#W4~47~H1;s;r;;;;;21.05.56;1;5;4;1;507;;4;5;3;2;9;13;6;1;5;4;7;3;
*$$&H=;s;;;;;;21.05.56;1;5;4;1;507;;4;5;3;2;9;13;6;1;5;4;7;3;
ap04:04;;;;;;;21.05.58;1;5;4;1;509;;4;5;3;2;9;13;6;1;5;4;7;3;
az3;;;;;;;21.05.58;1;5;3;1;509;;4;5;3;2;9;13;1;5;4;7;3;6;
a01SQ-~~~16;;;;;;;21.06.19;1;5;3;1;530;;4;5;3;2;9;13;1;5;4;7;3;6;
*13RQ+~~~16~~~~32;;;;;;;21.06.19;1;5;3;1;530;;4;5;3;2;9;13;1;5;4;7;3;6;
*09ET+K1F;;;;;;;21.06.19;1;5;3;1;530;;4;5;3;2;9;13;1;5;4;7;3;6;
*03AT=W4~41~H2A;p;r;;;;;21.06.24;1;5;3;1;533;;4;5;3;2;9;13;1;5;4;7;3;6;
a$$&H#;p;;;;;;21.06.24;1;5;3;1;533;;4;5;3;2;9;13;1;5;4;7;3;6;
ap04:05;;;;;;;21.06.29;1;5;3;1;538;;4;5;3;2;9;13;1;5;4;7;3;6;
a01SQ=~~~15~~~O;s;;;;;;21.06.53;1;5;3;1;563;;4;5;3;2;9;13;1;5;4;7;3;6;
*$$&H#;s;;;;;;21.06.53;1;5;3;1;563;;4;5;3;2;9;13;1;5;4;7;3;6;
*p05:05;;;;;;;21.06.56;1;5;3;1;568;;4;5;3;2;9;13;1;5;4;7;3;6;
*z4;;;;;;;21.06.56;1;4;3;1;567;;5;3;2;9;13;4;1;5;4;7;3;6;
*05SQ-~~~16;;;;;;;21.07.16;1;4;3;1;586;;5;3;2;9;13;4;1;5;4;7;3;6;
a14RQ#~~~16~~~~33;;;;;;;21.07.16;1;4;3;1;586;;5;3;2;9;13;4;1;5;4;7;3;6;
a04EQ+K1C;;;;;;;21.07.16;1;4;3;1;586;;5;3;2;9;13;4;1;5;4;7;3;6;
a05AQ-J4~35~H2;;r;;;;;21.07.21;1;4;3;1;592;;5;3;2;9;13;4;1;5;4;7;3;6;
*10DQ+~~~35;;;;;;;21.07.21;1;4;3;1;592;;5;3;2;9;13;4;1;5;4;7;3;6;
