*P09>LUp;;;;;;;;1;2;3;;;;9;14;4;3;11;12;3;2;10;15;12;7;
*z1>LUp;;;;;;;;1;1;3;;;;9;14;4;3;11;12;3;2;10;15;12;7;
aP07>LUp;;;;;;;;1;1;3;;;;9;14;4;3;11;12;3;2;10;15;12;7;
az6>LUp;;;;;;;;1;1;6;;;;9;14;4;3;11;12;3;2;10;15;12;7;
*09SQ-~~~66;;;;;;;19.48.05;1;1;6;1;751;;9;14;4;3;11;12;3;2;10;15;12;7;
a17RQ#~~~66;;;;;;;19.48.05;1;1;6;1;751;;9;14;4;3;11;12;3;2;10;15;12;7;
a07EQ+K1C;;;;;;;19.48.05;1;1;6;1;751;;9;14;4;3;11;12;3;2;10;15;12;7;
a02AQ#J4~37~H1X;s;r;;;;;19.48.09;1;1;6;1;755;;9;14;4;3;11;12;3;2;10;15;12;7;
*05DQ=~~~37~S;s;;;;;;19.48.09;1;1;6;1;755;;9;14;4;3;11;12;3;2;10;15;12;7;
ap00:01;;;;;;;19.48.13;1;1;6;1;757;;9;14;4;3;11;12;3;2;10;15;12;7;
az5;;;;;;;19.48.13;1;1;5;1;758;;9;14;4;3;11;12;2;10;15;12;7;3;
a02SQ+~~~55;;;;;;;19.48.30;1;1;5;1;776;;9;14;4;3;11;12;2;10;15;12;7;3;
*11RQ-~~~55;;;;;;;19.48.30;1;1;5;1;776;;9;14;4;3;11;12;2;10;15;12;7;3;
*03AH/G4~42~H2A;p;r;;;;;19.48.35;1;1;5;1;782;;9;14;4;3;11;12;2;10;15;12;7;3;
a10BH#~~~~2~A2A;p;;;;;;19.48.35;1;1;5;1;782;;9;14;4;3;11;12;2;10;15;12;7;3;
ap00:02;;;;;;;19.48.40;1;1;5;1;785;;9;14;4;3;11;12;2;10;15;12;7;3;
a02SQ-~~~51;;;;;;;19.48.58;1;1;5;1;803;;9;14;4;3;11;12;2;10;15;12;7;3;
*14RQ#~~~51;;;;;;;19.48.58;1;1;5;1;803;;9;14;4;3;11;12;2;10;15;12;7;3;
*09ET+K1B;;;;;;;19.48.58;1;1;5;1;803;;9;14;4;3;11;12;2;10;15;12;7;3;
*14AT#W2~29~H1X;s;r;;;;;19.49.01;1;1;5;1;807;;9;14;4;3;11;12;2;10;15;12;7;3;
a07DT=~~~29~S;s;;;;;;19.49.01;1;1;5;1;808;;9;14;4;3;11;12;2;10;15;12;7;3;
*p01:02;;;;;;;19.49.04;1;1;5;1;811;;9;14;4;3;11;12;2;10;15;12;7;3;
*z6;;;;;;;19.49.04;1;6;5;1;809;;14;4;3;11;12;9;2;10;15;12;7;3;
*14SQ=~~~1~~~~N;s;;;;;;19.49.22;1;6;5;1;828;;14;4;3;11;12;9;2;10;15;12;7;3;
